,age,nombre_payment,maturite,taux,montant,prime
3045,60,1,20,0.02,4000,1657.7009342881775
3046,60,1,30,0.02,4000,2538.6945861530153
3050,40,10,10,0.025,2000,8.170719576868038
3051,40,20,20,0.025,2000,12.976010828483203
3053,40,10,40,0.025,2000,69.29867101245715
3057,50,20,20,0.02,8000,115.51227142718004
3061,30,1,5,0.005,4000,35.8645506249111
3062,30,10,10,0.005,4000,8.333454314708463
3064,30,20,30,0.005,4000,29.741482275759537
3065,30,5,40,0.005,4000,226.25183122930972
3068,60,1,10,0.01,4000,748.189138785596
3069,60,10,20,0.01,4000,211.14215898406223
3071,60,20,40,0.01,4000,226.32320277587462
3077,60,10,40,0.01,1000,93.87269972972034
3089,50,1,40,0.025,500,249.00759883059285
3093,40,20,20,0.0,1000,7.124478971930261
3100,20,10,30,0.005,8000,57.15855559000954
3103,50,5,5,0.015,2000,15.874459079199974
3105,50,10,20,0.015,2000,51.206315110451634
3106,50,1,30,0.015,2000,860.8406611063983
3111,20,20,20,0.0,500,0.9122263127300912
3112,20,5,30,0.0,500,7.653477795831054
3113,20,5,40,0.0,500,16.730692293246896
3117,20,10,20,0.02,4000,12.671131376601837
3118,20,5,30,0.02,4000,44.171551922693006
3119,20,40,40,0.02,4000,14.52066107727531
3121,20,5,5,0.01,4000,6.084689669823363
3126,30,1,1,0.02,1000,1.6414341757537394
3127,30,5,5,0.02,1000,1.7882863923908598
3128,30,10,10,0.02,1000,2.0397057078759238
3129,30,5,20,0.02,1000,10.096980062305274
3130,30,1,30,0.02,1000,103.2687753043282
3131,30,40,40,0.02,1000,7.188069170715356
3133,20,5,5,0.0,8000,12.296186222719367
3135,20,20,20,0.0,8000,14.59562100368146
3136,20,5,30,0.0,8000,122.45564473329686
3137,20,5,40,0.0,8000,267.69107669195034
3142,40,1,30,0.0,1000,307.1053131530619
3146,20,10,10,0.015,2000,3.0618143816577112
3154,60,1,30,0.025,8000,4695.184522010468
3155,60,30,40,0.025,8000,345.93234472882375
3164,60,1,10,0.015,8000,1454.1689277641296
3165,60,10,20,0.015,8000,406.9987108575684
3166,60,1,30,0.015,8000,5501.515145456439
3167,60,5,40,0.015,8000,1286.6351339028206
3170,20,5,10,0.005,4000,12.177472968351811
3171,20,5,20,0.005,4000,27.51236166707456
3172,20,20,30,0.005,4000,14.768615157571597
3173,20,5,40,0.005,4000,117.49800184248105
3178,30,10,30,0.01,500,6.6137181564633964
3185,50,5,40,0.01,8000,1162.3066070431396
3192,20,1,1,0.0,2000,2.8490898175564987
3193,20,5,5,0.0,2000,3.0740465556798418
3194,20,10,10,0.0,2000,3.1106143053422444
3195,20,10,20,0.0,2000,7.2355593624265255
3196,20,1,30,0.0,2000,152.60946101325845
3197,20,20,40,0.0,2000,16.940386230058774
3202,30,10,30,0.005,1000,14.308610792959197
3203,30,5,40,0.005,1000,56.56295780732743
3207,20,1,20,0.025,2000,54.72881840815624
3209,20,30,40,0.025,2000,8.188397858320847
3212,40,1,10,0.0,8000,335.0431680493108
3213,40,1,20,0.0,8000,1086.0194625630631
3215,40,1,40,0.0,8000,4703.5231038777365
3218,20,5,10,0.015,2000,5.881914468658081
3221,20,10,40,0.015,2000,23.812845807206017
3225,50,5,20,0.0,4000,224.7362843255184
3233,60,5,40,0.01,1000,174.29773446159965
3237,40,20,20,0.01,500,3.431064292162283
3238,40,30,30,0.01,500,5.32851274314568
3239,40,40,40,0.01,500,8.082652480922718
3240,30,1,1,0.005,500,0.8329665966512072
3241,30,1,5,0.005,500,4.483068828113887
3242,30,1,10,0.005,500,10.100892779226463
3243,30,5,20,0.005,500,5.882874354808249
3244,30,30,30,0.005,500,2.6030285178039425
3245,30,30,40,0.005,500,5.2351718809561865
3248,20,1,10,0.02,500,6.930531995700429
3250,20,1,30,0.02,500,26.4674257541394
3251,20,30,40,0.02,500,2.1815904279128384
3253,60,5,5,0.005,4000,71.98462373196865
3255,60,20,20,0.005,4000,129.58459284734388
3256,60,1,30,0.005,4000,3248.822512383012
3263,60,30,40,0.005,2000,101.26215451510451
3267,60,10,20,0.005,2000,109.62032434081635
3268,60,1,30,0.005,2000,1624.411256191506
3269,60,20,40,0.005,2000,119.17401618737368
3273,60,1,20,0.0,8000,4185.726149186654
3275,60,20,40,0.0,8000,502.80444645678745
3279,50,20,20,0.005,1000,15.197315978435869
3281,50,30,40,0.005,1000,35.25721391500593
3287,20,1,40,0.005,8000,1159.8677141012672
3290,20,5,10,0.01,8000,23.9348909484641
3291,20,1,20,0.01,8000,256.90361327201674
3292,20,10,30,0.01,8000,53.26060625142686
3293,20,10,40,0.01,8000,106.47801337528803
3295,50,1,5,0.025,1000,36.830139786755765
3298,50,1,30,0.025,1000,360.6830738399013
3299,50,20,40,0.025,1000,34.397638994017285
3305,30,40,40,0.015,8000,60.59922291537103
3308,50,1,10,0.015,4000,358.1181360242641
3310,50,30,30,0.015,4000,86.41450310710131
3313,30,5,5,0.0,4000,7.309520006803412
3315,30,5,20,0.0,4000,49.62342697013759
3320,60,10,10,0.02,2000,41.8458877714213
3321,60,10,20,0.02,2000,98.14165449326947
3322,60,20,30,0.02,2000,94.02332273992594
3323,60,1,40,0.02,2000,1383.8361951211555
3327,20,20,20,0.01,4000,7.153462494854328
3329,20,30,40,0.01,4000,19.91944883325071
3331,30,1,5,0.0,1000,9.105096166764849
3334,30,20,30,0.0,1000,7.864257886330678
3339,60,10,20,0.025,1000,47.366767352608754
3346,40,30,30,0.0,8000,91.0159055745561
3353,60,40,40,0.005,1000,49.58280537365777
3356,50,10,10,0.015,2000,19.862538639729774
3357,50,1,20,0.015,2000,461.6205021080712
3358,50,5,30,0.015,2000,179.91911628264089
3359,50,1,40,0.015,2000,1248.065549666819
3361,50,5,5,0.005,4000,32.12238585610045
3362,50,10,10,0.005,4000,40.39822885058611
3363,50,5,20,0.005,4000,213.398549947023
3364,50,20,30,0.005,4000,120.96946702724591
3365,50,30,40,0.005,4000,141.0288556600237
3371,20,20,40,0.02,8000,47.32938512273272
3384,50,1,1,0.01,2000,13.240875520718792
3385,50,1,5,0.01,2000,77.14016696861147
3386,50,1,10,0.01,2000,184.4576101635476
3387,50,1,20,0.01,2000,489.93994780178235
3388,50,10,30,0.01,2000,102.43307652967857
3389,50,40,40,0.01,2000,60.79423332461458
3394,30,20,30,0.025,4000,24.012769392378072
3398,40,5,10,0.005,2000,16.51383198712489
3400,40,10,30,0.005,2000,57.75413908003425
3403,50,5,5,0.0,8000,64.62431416038028
3407,50,20,40,0.0,8000,400.579787181683
3410,20,10,10,0.015,8000,12.247257526630845
3411,20,10,20,0.015,8000,26.16599095637019
3412,20,30,30,0.015,8000,19.45379721175512
3413,20,1,40,0.015,8000,885.6412655860851
3421,40,1,5,0.0,2000,34.04893082557575
3422,40,5,10,0.0,2000,16.856880075278205
3423,40,1,20,0.0,2000,271.5048656407658
3424,40,10,30,0.0,2000,62.43274645507437
3428,30,1,10,0.025,2000,36.046806712724276
3436,20,5,30,0.02,500,5.521443990336626
3437,20,20,40,0.02,500,2.958086570170795
3440,40,5,10,0.0,4000,33.71376015055641
3442,40,5,30,0.0,4000,247.22008041853323
3443,40,20,40,0.0,4000,123.42376026477227
3448,20,30,30,0.02,2000,4.748986777118128
3449,20,1,40,0.02,2000,194.53777535851992
3453,50,10,20,0.02,8000,197.2897427365221
3454,50,5,30,0.02,8000,664.4527545333981
3455,50,5,40,0.02,8000,939.5810969375173
3458,50,1,10,0.005,4000,380.16846894137365
3460,50,30,30,0.005,4000,92.22347788535755
3473,20,1,40,0.025,500,42.892153927591046
3478,40,1,30,0.0,4000,1228.4212526122476
3483,30,20,20,0.01,2000,6.120129744128268
3488,30,5,10,0.02,2000,7.737089339379659
3490,30,1,30,0.02,2000,206.5375506086564
3491,30,1,40,0.02,2000,371.64935474839376
3495,60,1,20,0.005,8000,3942.401763337172
3501,50,10,20,0.005,4000,110.62957496855022
3503,50,1,40,0.005,4000,3168.1109388206246
3506,30,5,10,0.0,1000,4.175386995940769
3507,30,10,20,0.0,1000,6.2343515794872015
3509,30,1,40,0.0,1000,321.5204787151583
3513,50,5,20,0.01,8000,405.65275198221406
3514,50,10,30,0.01,8000,409.7323061187143
3515,50,10,40,0.01,8000,609.7449894186801
3521,20,20,40,0.005,500,3.856987146047028
3524,40,1,10,0.025,500,18.042524464309086
3526,40,10,30,0.025,500,10.751186803829643
3529,20,5,5,0.015,500,0.7566821088592401
3530,20,5,10,0.015,500,1.4704786171645203
3531,20,1,20,0.015,500,15.205606837647709
3532,20,10,30,0.015,500,3.1081134693823422
3533,20,30,40,0.015,500,2.3288356724042707
3539,60,40,40,0.0,2000,103.13938177783731
3548,30,5,10,0.02,1000,3.8685446696898294
3549,30,1,20,0.02,1000,48.37798188417286
3551,30,30,40,0.02,1000,8.48277866420428
3554,20,10,10,0.005,1000,1.5470927694715286
3555,20,10,20,0.005,1000,3.4953209025252843
3557,20,1,40,0.005,1000,144.9834642626584
3562,40,30,30,0.025,2000,19.311758013595114
3567,20,20,20,0.01,1000,1.788365623713582
3568,20,5,30,0.01,1000,12.942861406338515
3569,20,30,40,0.01,1000,4.979862208312677
3574,60,20,30,0.005,500,26.696755415414003
3575,60,40,40,0.005,500,24.791402686828885
3578,40,5,10,0.015,4000,31.720811565420572
3587,20,1,40,0.02,4000,389.07555071703985
3589,50,5,5,0.01,2000,15.967324750504295
3593,50,20,40,0.01,2000,85.61197337448026
3595,60,5,5,0.0,1000,18.098633002468222
3596,60,5,10,0.0,1000,41.01497861461078
3597,60,10,20,0.0,1000,56.956472030268294
3598,60,5,30,0.0,1000,183.14634275738888
3599,60,20,40,0.0,1000,62.85055580709843
3605,50,30,40,0.025,4000,111.87814480441305
3608,20,10,10,0.015,500,0.7654535954144278
3623,20,40,40,0.005,2000,8.362376651438018
3628,60,30,30,0.0,8000,375.05747505534094
3629,60,40,40,0.0,8000,412.55752711134926
3635,30,30,40,0.025,8000,63.403475389968605
3639,40,20,20,0.02,1000,6.610091258940159
3640,40,5,30,0.02,1000,43.582339392435756
3641,40,10,40,0.02,1000,38.417927094242366
3642,50,1,1,0.0,500,3.343321068981471
3643,50,5,5,0.0,500,4.0390196350237675
3644,50,5,10,0.0,500,9.942718138361856
3645,50,1,20,0.0,500,138.4090859018705
3646,50,10,30,0.0,500,29.624332068280772
3647,50,30,40,0.0,500,18.737079106944705
3649,50,1,5,0.02,1000,37.39660725201472
3651,50,20,20,0.02,1000,14.439033928397505
3652,50,30,30,0.02,1000,20.917038095249893
3653,50,40,40,0.02,1000,27.518859347066094
3663,50,1,20,0.01,4000,979.8798956035647
3664,50,10,30,0.01,4000,204.86615305935715
3665,50,30,40,0.01,4000,132.8420124922072
3669,60,20,20,0.025,500,15.07944614055975
3670,60,30,30,0.025,500,19.96803385954795
3671,60,5,40,0.025,500,68.95450806093947
3677,20,30,40,0.01,8000,39.83889766650142
3682,30,1,30,0.0,2000,307.4649386620366
3683,30,1,40,0.0,2000,643.0409574303166
3703,30,5,5,0.005,500,0.9087268065598741
3704,30,5,10,0.005,500,2.047470692644243
3705,30,10,20,0.005,500,2.993001612372946
3706,30,20,30,0.005,500,3.717685284469942
3707,30,40,40,0.005,500,4.202179737977695
3712,60,10,30,0.02,2000,150.29953943118792
3718,30,5,30,0.005,4000,112.49677800219425
3723,40,1,20,0.02,2000,210.96785691333517
3724,40,20,30,0.02,2000,26.1006459131437
3725,40,1,40,0.02,2000,693.0387577565862
3733,20,1,5,0.005,4000,30.187840342866345
3736,20,30,30,0.005,4000,10.208439797460091
3737,20,10,40,0.005,4000,59.7103551944762
3743,60,5,40,0.005,8000,1514.792692182285
3745,20,5,5,0.01,2000,3.0423448349116815
3747,20,5,20,0.01,2000,13.141170172993993
3748,20,10,30,0.01,2000,13.315151562856714
3757,40,1,5,0.005,1000,16.757375522220975
3766,50,5,30,0.005,4000,424.6590136065491
3767,50,20,40,0.005,4000,184.98744458393637
3773,60,10,40,0.025,1000,76.7854077804061
3779,60,5,40,0.015,1000,160.82939173785257
3782,40,10,10,0.005,500,2.1109091941929052
3787,60,5,5,0.025,2000,35.19378052667308
3788,60,5,10,0.025,2000,74.58233079242542
3789,60,1,20,0.025,2000,784.0136216721924
3790,60,5,30,0.025,2000,254.733916193219
3791,60,30,40,0.025,2000,86.48308618220594
3797,60,30,40,0.02,4000,179.68096067527284
3802,20,5,30,0.0,4000,61.22782236664843
3803,20,30,40,0.0,4000,22.86744956027623
3807,40,10,20,0.025,8000,89.93362772510503
3814,30,1,30,0.0,4000,614.9298773240732
3818,30,5,10,0.005,4000,16.379765541153944
3819,30,10,20,0.005,4000,23.94401289898357
3821,30,40,40,0.005,4000,33.61743790382156
3830,20,5,10,0.0,8000,24.788327604366533
3831,20,10,20,0.0,8000,28.942237449706102
3833,20,10,40,0.0,8000,134.36706273379556
3839,40,40,40,0.01,1000,16.165304961845436
3844,50,1,30,0.005,2000,1035.86676548317
3848,20,1,10,0.0,2000,30.892273878934034
3849,20,20,20,0.0,2000,3.648905250920365
3850,20,10,30,0.0,2000,15.366598600633393
3851,20,40,40,0.0,2000,8.764669714224611
3854,50,5,10,0.025,500,8.995247234122642
3855,50,20,20,0.025,500,7.098157884017722
3856,50,1,30,0.025,500,180.34153691995064
3867,40,20,20,0.015,2000,13.4696125546795
3868,40,20,30,0.015,2000,27.475242668237286
3881,30,40,40,0.0,500,4.422938087681372
3885,60,5,20,0.02,500,44.548406786796804
3890,60,10,10,0.02,1000,20.92294388571065
3891,60,1,20,0.02,1000,414.42523357204436
3892,60,1,30,0.02,1000,634.6736465382538
3893,60,1,40,0.02,1000,691.9180975605777
3898,20,1,30,0.0,500,38.15236525331461
3920,50,10,10,0.025,8000,78.13772944242216
3921,50,5,20,0.025,8000,350.2802044191841
3922,50,1,30,0.025,8000,2885.4645907192103
3923,50,30,40,0.025,8000,223.7562896088261
3928,60,1,30,0.0,1000,885.3377949294123
3929,60,40,40,0.0,1000,51.56969088891866
3932,40,1,10,0.02,4000,148.60294251910406
3940,30,20,30,0.01,2000,14.073877381435615
3943,20,1,5,0.01,8000,59.47639141866438
3945,20,10,20,0.01,8000,27.03832901757189
3953,50,10,40,0.015,8000,553.778157797474
3959,50,1,40,0.025,8000,3984.1215812894857
3962,40,1,10,0.015,2000,76.52162669845117
3963,40,10,20,0.015,2000,24.3502688444348
3965,40,40,40,0.015,2000,30.67641416769149
3970,60,5,30,0.015,4000,585.7998756896113
3975,60,10,20,0.0,8000,455.65177624214635
3988,40,30,30,0.015,2000,20.62511844495817
3994,30,5,30,0.0,4000,123.41556197639133
3995,30,20,40,0.0,4000,65.79013454621777
4000,60,5,30,0.015,500,73.22498446120142
4006,20,1,30,0.025,4000,194.3793946346462
4009,50,1,5,0.005,8000,313.42334315494156
4010,50,1,10,0.005,8000,760.3369378827473
4013,50,10,40,0.005,8000,673.3123927237517
4019,60,5,40,0.02,2000,297.50938288767793
4023,30,20,20,0.0,1000,3.162092532312187
4024,30,5,30,0.0,1000,30.853890494097833
4025,30,5,40,0.0,1000,64.5287081190846
4031,40,1,40,0.025,4000,1224.1986330076775
4037,50,5,40,0.025,500,53.045505851819705
4041,30,20,20,0.0,2000,6.324185064624374
4042,30,5,30,0.0,2000,61.707780988195665
4043,30,10,40,0.0,2000,64.85560195213068
4047,60,1,20,0.015,500,219.29425970924137
4051,40,1,5,0.02,2000,31.986264788530967
4065,60,5,20,0.01,4000,392.0373022850376
4067,60,5,40,0.01,4000,697.1909378463986
4071,30,20,20,0.005,1000,3.110585146725485
4072,30,5,30,0.005,1000,28.124194500548562
4073,30,20,40,0.005,1000,14.953905675932788
4078,50,10,30,0.0,1000,59.248664136561544
4100,40,1,10,0.015,4000,153.04325339690234
4101,40,5,20,0.015,4000,93.00038307445188
4102,40,1,30,0.015,4000,915.2528080080232
4107,20,1,20,0.01,500,16.056475829501046
4108,20,5,30,0.01,500,6.471430703169258
4109,20,5,40,0.01,500,12.937612495742963
4112,60,5,10,0.0,8000,328.11982891688626
4117,30,1,5,0.005,2000,17.93227531245555
4118,30,1,10,0.005,2000,40.40357111690585
4119,30,10,20,0.005,2000,11.972006449491785
4120,30,1,30,0.005,2000,277.49307882426587
4121,30,30,40,0.005,2000,20.940687523824746
4131,20,1,20,0.015,8000,243.28970940236334
4139,30,1,40,0.02,1000,185.82467737419688
4145,50,20,40,0.02,2000,73.8325863430625
4150,50,1,30,0.0,2000,1139.857674767014
4151,50,1,40,0.0,2000,1793.143713234484
4154,20,1,10,0.015,8000,113.87421671123542
4156,20,10,30,0.015,8000,49.729815510117476
4160,30,5,10,0.01,4000,16.06820212571645
4161,30,20,20,0.01,4000,12.240259488256536
4163,30,40,40,0.01,4000,31.92194257899979
4167,30,10,20,0.025,1000,5.127584562219007
4168,30,20,30,0.025,1000,6.003192348094518
4169,30,20,40,0.025,1000,10.431674072855659
4179,20,5,20,0.015,500,3.1416445775389255
4180,20,5,30,0.015,500,5.9708575723304
4181,20,40,40,0.015,500,1.902433438645463
4187,40,5,40,0.01,500,46.03247855856017
4198,20,5,30,0.015,2000,23.8834302893216
4199,20,20,40,0.015,2000,12.89260388988211
4202,20,5,10,0.005,500,1.5221841210439764
4205,20,30,40,0.005,500,2.6660469285647452
4213,40,1,5,0.015,8000,129.93514617607988
4215,40,20,20,0.015,8000,53.878450218718
4218,50,1,1,0.025,2000,13.047106610659363
4219,50,5,5,0.025,2000,15.691676918750032
4220,50,5,10,0.025,2000,35.98098893649057
4221,50,1,20,0.025,2000,411.0736207510316
4222,50,20,30,0.025,2000,49.82436770388686
4223,50,40,40,0.025,2000,52.41695612434373
4227,50,1,20,0.0,8000,2214.545374429928
4228,50,30,30,0.0,8000,190.57125886908514
4247,40,10,40,0.02,8000,307.3434167539389
4251,50,10,20,0.025,8000,190.17056403211308
4252,50,10,30,0.025,8000,333.7178555201571
4253,50,5,40,0.025,8000,848.7280936291153
4257,40,10,20,0.02,1000,11.694797232352974
4259,40,20,40,0.02,1000,21.714442672825914
4263,30,1,20,0.015,1000,51.35074268271315
4264,30,10,30,0.015,1000,12.249491838256436
4276,60,5,30,0.025,4000,509.467832386438
4279,30,1,5,0.02,1000,8.568273499694882
4281,30,20,20,0.02,1000,2.962029408700352
4282,30,30,30,0.02,1000,4.71415409518532
4287,50,5,20,0.015,2000,96.48051788177298
4299,30,10,20,0.02,8000,42.589386188051364
4301,30,1,40,0.02,8000,1486.597418993575
4303,30,5,5,0.02,2000,3.5765727847817197
4305,30,20,20,0.02,2000,5.924058817400704
4306,30,10,30,0.02,2000,22.72807577594518
4316,50,10,10,0.015,8000,79.4501545589191
4323,40,20,20,0.025,4000,25.952021656966405
4324,40,30,30,0.025,4000,38.62351602719023
4329,30,20,20,0.015,2000,6.021086349621173
4330,30,1,30,0.015,2000,227.429702231887
4331,30,40,40,0.015,2000,15.149805728842757
4336,20,20,30,0.0,4000,15.498805141122522
4343,50,10,40,0.005,2000,168.32809818093793
4351,40,1,5,0.02,8000,127.94505915412387
4352,40,10,10,0.02,8000,32.950636297279004
4355,40,40,40,0.02,8000,116.42817594198752
4359,20,5,20,0.015,2000,12.566578310155702
4364,60,5,10,0.025,4000,149.16466158485085
4369,30,1,5,0.015,2000,17.395640368125996
4371,30,5,20,0.015,2000,21.22921035333308
4373,30,30,40,0.015,2000,18.17986566686262
4396,30,5,30,0.01,2000,51.372296521010995
4406,30,1,10,0.02,1000,18.535481182839803
4408,30,20,30,0.02,1000,6.3228174789151526
4414,60,5,30,0.015,2000,292.89993784480566
4415,60,20,40,0.015,2000,107.61853790456293
4420,20,30,30,0.005,500,1.2760549746825114
4423,60,5,5,0.015,8000,142.35540654717727
4425,60,20,20,0.015,8000,249.99762141643606
4426,60,10,30,0.015,8000,638.1578269915037
4427,60,30,40,0.015,8000,373.65370698638463
4438,40,1,30,0.005,2000,555.7222859414272
4443,30,1,20,0.015,8000,410.8059414617052
4444,30,30,30,0.015,8000,38.98259143515818
4445,30,30,40,0.015,8000,72.71946266745049
4447,40,5,5,0.0,500,1.7130889340614759
4448,40,10,10,0.0,500,2.128510997128012
4449,40,5,20,0.0,500,13.660105313018411
4451,40,30,40,0.0,500,10.890386079386722
4457,30,40,40,0.02,8000,57.50455336572285
4462,60,1,30,0.025,500,293.44903262565424
4463,60,1,40,0.025,500,317.73756691766687
4465,40,5,5,0.005,500,1.703019521127891
4467,40,1,20,0.005,500,63.62729326026312
4468,40,10,30,0.005,500,14.438534770008562
4469,40,30,40,0.005,500,10.159865652040338
4479,40,5,20,0.02,8000,176.59838250487473
4483,50,1,5,0.025,2000,73.66027957351153
4484,50,1,10,0.025,2000,168.90289789400302
4485,50,10,20,0.025,2000,47.54264100802827
4486,50,5,30,0.025,2000,153.67094172128685
4487,50,5,40,0.025,2000,212.18202340727882
4493,20,30,40,0.0,1000,5.716862390069058
4509,20,10,20,0.02,500,1.5838914220752296
4515,40,10,20,0.015,4000,48.7005376888696
4516,40,10,30,0.015,4000,99.3390927648079
4517,40,20,40,0.015,4000,94.52651522672387
4522,20,30,30,0.005,2000,5.104219898730046
4523,20,20,40,0.005,2000,15.427948584188112
4527,60,1,20,0.0,500,261.60788432416587
4534,20,1,30,0.02,1000,52.9348515082788
4553,50,5,40,0.005,1000,162.347962004572
4571,20,40,40,0.02,500,1.8150826346594138
4574,50,1,10,0.02,4000,347.75525063546115
4576,50,20,30,0.02,4000,104.4258245081217
4577,50,20,40,0.02,4000,147.665172686125
4581,60,1,20,0.01,8000,3717.242347201426
4582,60,20,30,0.01,8000,408.97739354850256
4592,30,5,10,0.005,1000,4.094941385288486
4595,30,1,40,0.005,1000,279.0449573419105
4605,40,20,20,0.02,8000,52.88073007152127
4611,60,1,20,0.0,1000,523.2157686483317
4613,60,1,40,0.0,1000,996.7881393190366
4618,50,1,30,0.02,2000,787.205789902021
4625,20,40,40,0.02,2000,7.260330538637655
4655,50,1,40,0.02,2000,1113.1621842866905
4658,50,5,10,0.02,1000,18.345499451368365
4660,50,20,30,0.02,1000,26.106456127030427
4666,20,1,30,0.02,2000,105.8697030165576
4671,60,1,20,0.025,8000,3136.0544866887694
4702,40,20,30,0.02,1000,13.05032295657185
4703,40,40,40,0.02,1000,14.55352199274844
4709,40,1,40,0.015,2000,787.2146893946134
4715,50,30,40,0.015,8000,250.57125944988158
4731,50,5,20,0.005,8000,426.797099894046
4732,50,20,30,0.005,8000,241.93893405449182
4739,40,10,40,0.005,4000,213.1411775631575
4743,50,10,20,0.005,2000,55.31478748427511
4744,50,20,30,0.005,2000,60.484733513622956
4751,30,30,40,0.025,1000,7.925434423746076
4761,40,5,20,0.005,500,12.932636420908427
4762,40,30,30,0.005,500,5.5059683972002915
4763,40,5,40,0.005,500,52.10695475287996
4766,30,10,10,0.01,1000,2.068635574761789
4769,30,10,40,0.01,1000,25.607510613780107
4771,20,1,5,0.025,2000,14.22484991311468
4774,20,1,30,0.025,2000,97.1896973173231
4775,20,5,40,0.025,2000,36.13476240413719
4781,20,5,40,0.02,2000,40.58307145638321
4785,60,20,20,0.0,1000,32.99036231415344
4791,50,10,20,0.025,500,11.885660252007067
4814,40,5,10,0.025,8000,60.99114955313688
4815,40,5,20,0.025,8000,167.82962892175777
4816,40,30,30,0.025,8000,77.24703205438045
4817,40,5,40,0.025,8000,517.2868274074984
4821,60,20,20,0.005,2000,64.79229642367194
4822,60,20,30,0.005,2000,106.78702166165601
4829,40,10,40,0.005,8000,426.282355126315
4833,40,1,20,0.005,8000,1018.03669216421
4851,30,1,20,0.025,2000,91.25304464840886
4853,30,1,40,0.025,2000,326.6124398613884
4875,40,10,20,0.025,2000,22.483406931276257
4877,40,40,40,0.025,2000,27.62186557867664
4880,40,5,10,0.015,8000,63.441623130841144
4882,40,1,30,0.015,8000,1830.5056160160464
4883,40,10,40,0.015,8000,341.7687107709171
4887,40,1,20,0.015,500,56.087314961654634
4889,40,10,40,0.015,500,21.36054442318232
4906,30,10,30,0.0,500,7.752548047556605
4918,30,5,30,0.015,500,11.752880136293523
4919,30,10,40,0.015,500,11.425311037992488
4924,50,1,30,0.02,8000,3148.823159608084
4929,20,20,20,0.005,2000,3.6124810173218815
4930,20,5,30,0.005,2000,28.119143020312304
4941,50,20,20,0.025,2000,28.392631536070887
4942,50,30,30,0.025,2000,40.513375247450085
4947,60,1,20,0.0,2000,1046.4315372966635
4957,40,1,5,0.01,2000,32.99316133486166
4958,40,1,10,0.01,2000,78.8350341057992
4959,40,1,20,0.01,2000,238.82861773762892
4961,40,5,40,0.01,2000,184.1299142342407
4967,20,20,40,0.02,2000,11.83234628068318
4971,30,1,20,0.0,1000,61.81337136597113
4972,30,30,30,0.0,1000,5.380355895622181
4976,30,10,10,0.02,500,1.0198528539379619
4978,30,20,30,0.02,500,3.1614087394575763
4979,30,10,40,0.02,500,10.224381319413933
4983,60,10,20,0.025,2000,94.73353470521751
4985,60,20,40,0.025,2000,97.78006697278067
5003,40,30,40,0.005,4000,81.2789252163227
5009,40,20,40,0.01,500,12.887208043990007
5032,20,1,30,0.005,4000,277.5748151120011
5036,20,5,10,0.015,1000,2.9409572343290407
5039,20,40,40,0.015,1000,3.804866877290926
5044,30,10,30,0.025,4000,42.24608128270429
5049,30,5,20,0.01,2000,22.339623363291334
5056,30,20,30,0.015,2000,13.333535252527248
5074,30,10,30,0.01,2000,26.454872625853586
5075,30,1,40,0.01,2000,485.8385576547682
5086,30,20,30,0.025,2000,12.006384696189036
5092,50,20,30,0.025,500,12.456091925971714
5114,40,10,10,0.01,2000,8.374109183929276
5117,40,1,40,0.01,2000,897.0493763915193
5119,20,1,5,0.0,2000,15.324033090143166
5121,20,5,20,0.0,2000,14.414951378626192
5122,20,5,30,0.0,2000,30.613911183324216
5126,20,1,10,0.015,4000,56.93710835561771
5134,50,30,30,0.01,500,11.158284420626272
5135,50,20,40,0.01,500,21.402993343620064
5143,30,1,5,0.025,4000,33.76672734112639
5151,50,10,20,0.02,1000,24.661217842065263
5153,50,10,40,0.02,1000,63.051361492694966
5158,40,1,30,0.01,1000,251.89790196002656
5169,40,20,20,0.01,1000,6.862128584324566
5174,60,1,10,0.02,8000,1413.629464735803
5180,60,10,10,0.015,4000,84.33942818342729
5187,20,1,20,0.02,4000,115.32698980889464
5193,40,5,20,0.015,8000,186.00076614890375
5194,40,5,30,0.015,8000,379.4033544523719
5219,20,1,40,0.01,1000,126.46207885276583
5222,30,1,10,0.0,8000,166.43413015843487
5223,30,5,20,0.0,8000,99.24685394027517
5248,20,10,30,0.015,2000,12.432453877529369
5258,50,5,10,0.0,8000,159.0834902137897
5265,50,5,20,0.025,2000,87.57005110479602
5266,50,1,30,0.025,2000,721.3661476798026
5267,50,1,40,0.025,2000,996.0303953223714
5270,60,10,10,0.015,8000,168.67885636685457
5271,60,1,20,0.015,8000,3508.708155347862
5273,60,20,40,0.015,8000,430.4741516182517
5275,20,5,5,0.025,8000,11.983813466505921
5278,20,10,30,0.025,8000,43.62190510016828
5279,20,10,40,0.025,8000,77.00558885628686
5290,40,5,30,0.0,8000,494.44016083706646
5291,40,10,40,0.0,8000,478.0996173186126
5303,50,30,40,0.025,500,13.984768100551632
5307,20,20,20,0.0,4000,7.29781050184073
5309,20,5,40,0.0,4000,133.84553834597517
5321,40,30,40,0.02,500,8.30185195737289
5327,30,10,40,0.025,1000,18.35262495530488
5330,50,5,10,0.0,4000,79.54174510689485
5332,50,30,30,0.0,4000,95.28562943454257
5355,60,20,20,0.025,2000,60.317784562239
5357,60,5,40,0.025,2000,275.8180322437579
5363,40,40,40,0.02,2000,29.10704398549688
5379,50,5,20,0.005,500,26.674818743377877
5380,50,20,30,0.005,500,15.121183378405739
5384,30,10,10,0.02,8000,16.31764566300739
5390,60,5,10,0.01,2000,78.90743303010602
